ID,pd_quantile_0.3,kurtosis_pearson,segment_07_std,burstiness,segment_07_max,autocorrelation__3,fft_coefficient__56__real,partial_autocorrelation__3,change_quantiles__ql_0.8__qh_1.0__isabs_False__f_agg_mean,fft_coefficient__51__real,change_quantiles__ql_0.4__qh_1.0__isabs_True__f_agg_var,change_quantiles__ql_0.0__qh_1.0__isabs_False__f_agg_var,moment__3,change_quantiles__ql_0.6__qh_1.0__isabs_False__f_agg_mean,diff_seg_09_min,fft_coefficient__57__imag,diff_seg_22_min,fft_coefficient__53__abs,change_quantiles__ql_0.6__qh_1.0__isabs_True__f_agg_var,fft_coefficient__50__imag,fft_coefficient__78__angle,segment_08_max,segment_03_std,pd_mad,fft_coefficient__53__imag,change_quantiles__ql_0.8__qh_1.0__isabs_True__f_agg_var,segment_15_max,fft_coefficient__ 0__imag,fft_coefficient__79__real,change_quantiles__ql_0.0__qh_0.2__isabs_False__f_agg_mean,fft_coefficient__80__imag,fft_coefficient__33__imag,fft_coefficient__89__imag,segment_16_std,agg_autocorrelation__var,diff_seg_10_min,segment_13_max,change_quantiles__ql_0.4__qh_1.0__isabs_False__f_agg_var,fft_coefficient__ 2__real,fft_coefficient__ 2__angle,fft_coefficient__22__real,autocorrelation__4,fft_coefficient__30__abs,segment_05_max,fft_coefficient__56__imag,fft_coefficient__66__abs,diff_seg_17_std,fft_coefficient__19__real,diff_seg_11_std,diff_seg_18_std,change_quantiles__ql_0.4__qh_0.6__isabs_False__f_agg_var,diff_seg_05_std,fft_coefficient__16__real,diff_seg_08_min,segment_23_max,fft_coefficient__73__abs,kstat__1,fft_coefficient__ 5__imag,max,diff_seg_07_min,diff_seg_15_std,diff_seg_03_min,fft_coefficient__97__angle,fft_coefficient__77__imag,mean,change_quantiles__ql_0.0__qh_0.4__isabs_True__f_agg_mean,fft_coefficient__76__abs,fft_coefficient__24__imag,fft_coefficient__ 4__angle,fft_coefficient__45__abs,diff_seg_21_std,fft_coefficient__24__abs,change_quantiles__ql_0.4__qh_1.0__isabs_False__f_agg_mean,change_quantiles__ql_0.0__qh_0.4__isabs_False__f_agg_var,fft_coefficient__58__imag,fft_coefficient__94__angle,fft_coefficient__13__imag,fft_coefficient__60__angle,fft_coefficient__26__abs,diff_seg_07_std,fft_coefficient__67__angle,fft_coefficient__52__angle,fft_coefficient__95__real,fft_coefficient__22__imag,fft_coefficient__67__abs,fft_coefficient__78__imag,fft_coefficient__45__angle,fft_coefficient__78__abs,fft_coefficient__11__abs,fft_coefficient__64__abs,spread_mad,fft_coefficient__34__real,fft_coefficient__ 0__angle,fft_coefficient__87__real,fft_coefficient__71__angle,fft_coefficient__32__angle,change_quantiles__ql_0.0__qh_0.2__isabs_False__f_agg_var,fft_coefficient__36__abs,fft_coefficient__67__real,fft_coefficient__22__abs
2016-06-30,-0.272412883249016,0.1995177182197599,-0.2249792618800712,-0.15990217822360606,-0.22356436724312878,0.10320485931986109,1.1537478574316506,-0.2005506489454492,0.12325514262032015,-0.846180017914002,-0.013069964125589773,-0.1513274530146902,-0.8283487061609197,-0.055174024920040844,-1.968376725214447,1.6271228730273266,-0.17205056655738554,-0.6670089724189378,-0.19195158672531687,0.022431689913126072,3.157141010535838,-0.2077822141989425,0.4213889744790934,0.19180399687345046,1.3510875787882188,-0.16239329241184344,-0.2344834064171526,0.12087991359221216,1.4980086039541467,-0.14810171251769985,2.5037871236871165,-0.3493597876445058,1.3622473153894494,-0.1388104938873148,0.2413050812071052,-0.04730104692616599,0.044333767402811766,0.0661918028274305,-2.3758774688634334,2.273427714690725,-1.3071855366006622,0.09983793553642767,-0.33805719864106454,0.08133558025968979,-2.3573332547896464,-2.0152860025762758,-0.032733881542030774,1.8291033624992614,-0.1424085264182912,-0.011680826729341523,0.11575558664684388,-2.77734116094777,2.8026284982206273,-0.16091112600493968,-0.11824254980992308,-2.415233226118524,0.7483867718820569,-2.0328165423419664,1.5564958328597032,0.11064429312574582,-0.16518084262520857,-0.17530655304604625,0.0400171359447073,3.626155280060736,0.7483867718820654,0.3910410822866774,0.7089313638411486,1.4135092381280414,2.0109920069684053,1.6456104409173011,-0.15554214615934686,-1.5765921902737716,-0.2521701756066085,-0.6166244548660897,-2.2549654834503743,-1.7980408757308721,-3.826879859292539,-0.26707660154046686,-0.49626285889775196,-0.11919253877610927,0.38037380397737763,1.8974151353804207,-0.5444816006628579,-2.381387291964093,-0.45008883357931395,-1.127494112316571,-0.015555177237192774,-1.2886672470419567,-2.4476208397293973,0.3658588122347656,0.9974116154479762,1.0973652285429507,-1.9448276104642437,-1.2913024910017503,-0.7306690566842545,0.6666524035344293,-0.15834257682926128,1.5233541188634678,0.32275837767601506,-0.4558211956535503
2016-07-01,-0.27301930574238825,0.3955526095647334,-0.224180511383823,-0.13502285742752224,-0.22419161295425113,0.06062109623869322,1.1338789130551459,-0.85936703028251,0.04252068153926903,0.9702144848978336,-0.06871823378444818,0.3479724783399911,-0.34918293759722024,-0.8416545442246468,-1.7732201873189224,2.4177838520042436,-0.17351790297840677,-1.234661939440003,0.051339795456245875,-0.5511892656248825,2.342211972547477,-0.2089813407960936,0.014036168825336747,0.1494424635158344,1.9436500226379971,0.017104322735655705,-0.23559311566540755,0.48909548663264885,1.5147403101763088,-0.14775053787181386,2.060791183726986,-1.4583101129640255,2.864060106513109,-0.17874499688766057,0.8508935856364082,-0.04255956231936735,1.013552633033933,0.13520153867918516,-2.2640277377397373,1.4450309055056891,-2.005734615289672,0.057041574024125845,-1.313330393032668,-0.25578853138819524,-2.6771421599989,0.17138974793164363,0.12252473591730968,2.434931884099184,-0.07589245561918653,0.10677439189268459,-0.04966257251384631,0.49923391005205614,1.0701440777840947,-0.15989113279654912,-0.12061649169711948,0.7165101951654095,0.7938351765587642,-1.8912381157367,1.8965818205904763,0.11153206885744738,-0.1647588498759563,0.11544381654064255,0.005112989649450035,3.2231438273626583,0.793835176558748,1.0130386658964954,0.35452091757827114,2.902348368903143,0.2037664162282275,1.9264320512555417,-0.15705083371444128,0.39779327251748264,-0.340861262155485,0.570114824382637,-1.4767807284250598,-2.725877307067003,-1.9187297566776302,-1.919074162452038,-1.189689972070562,-0.11903541787975204,-1.1261755666762054,2.169693336901183,-0.17662955998773788,-1.5161240109680936,-0.9162373753041628,-1.1508670722468146,-1.2123377673065718,-0.5521804815171106,-2.2282004468916954,-1.6958566099687131,1.344739617261486,2.9337946145906577,-3.2324869089613526,-1.1613661726373814,1.2978675613932356,0.6197740460786142,-0.15837029765385285,0.8414394293366958,-0.9351907625446985,2.283894075628678
2016-07-04,-0.27116779968942534,-0.007529352348548723,-0.2214701139582146,-0.01986546612543949,-0.22118545030819578,-0.02356801592778057,2.5305761276877874,-0.8852360437888973,0.43895846894672086,-0.26298376461565626,-0.0927823083730414,0.1367208811790865,-0.11786211729652861,0.690881627880093,-1.9428622079341384,0.1507571983997092,-0.17453292166460746,-1.4978409379207023,0.03432783069823795,-0.4744844835104693,2.548586806185619,-0.20583889370086608,-0.35110566341953864,-0.06251439085686782,2.574711752821646,-0.1401496552535912,-0.2337825127464902,0.44470307247906504,1.3302850311702379,-0.14934487949109204,2.560517316669211,-2.6610372652510113,2.431492842763528,-0.18014386238239022,1.1991621274230642,-0.025184004136510976,-0.44776574130830243,0.07135542385414939,-2.999641304040673,2.093500721056467,-3.3230240473020354,-0.0407868478660686,0.6094270522187238,-0.4261428424168175,-0.27051201512834644,-2.437548389124789,0.13092300193384165,2.283588950324111,-0.13979847094191308,0.1329339089780442,-0.09719330883631673,0.017126125789562834,3.573504752602235,-0.16227297448553962,-0.12091078681994825,-0.40016358031569493,0.03928576935571056,-3.6108855251975296,0.2827934665810841,0.112499968933896,-0.1642064380672124,-0.3391081782102014,-0.0855176902291137,2.1057542962000553,0.039285769355712694,-0.4180601264883713,0.10066574381135264,2.5966682976048387,2.6137228718885983,2.0477712844922857,-0.15798890043575106,0.20844278893945745,0.14759631439933552,-0.20582919656066936,-0.06352327713523825,-2.1775987488897934,-2.8772071228198084,-2.544677585226861,-0.4176292028585281,-0.11700604989178916,-0.30601577873325225,0.6172327703281586,-1.0506339737579582,-2.16049417219243,1.6330122646666119,-1.2784254143911074,0.6884062418718341,-1.6282884019941335,-1.6591455928613388,0.3167785560480584,1.0851408064049062,2.7113737761735623,-1.6430889084559963,-1.2154761924600255,-0.08756184505965142,1.6691343823939462,-0.15836918317263002,0.860964217870284,0.5526966667512704,1.9034178734554092
2016-07-05,-0.2716828575723171,0.21848332233381135,-0.2242087996407618,0.07744977436025267,-0.2236675577363031,0.12305609774392591,1.7946156603175096,-0.21809731364078472,0.5059407934357495,0.6960847289959964,-0.07901855692892444,-0.20887596837480246,-0.2560609637410595,0.7269746062583511,-1.7117896264856098,-0.46130567775152065,-0.17408480262481102,-2.911892308058555,-0.09730525167638047,0.11631168855058913,2.325721074719246,-0.20614091403262555,-0.19353791952369456,0.5957798094964468,2.154381689560601,-0.07941191543761912,-0.2360450157304383,0.07541653159417501,1.1409139724375403,-0.1535358639241238,2.7077762465189026,-2.3238886630271876,1.705930586142807,-0.1789225108784044,0.3869740550537049,-0.13293880582491588,0.11073338470903432,0.00941991353939952,-3.776013965499573,3.398675343481736,-2.263644273001453,0.11678085523767642,0.24456814749059053,0.2303522098655295,-0.6905377287131106,-1.803100238012022,-0.20429267099375029,2.5587103147935104,-0.10057572418716605,0.40277627396592763,0.017393902524830075,-0.011059071901321764,2.6824864410615628,-0.16407674740429667,-0.12095372387596559,-0.4796926548821238,0.8444703017474279,-2.858656338028799,1.967865316833492,0.11365427367647543,-0.1659198250109047,0.06384433828568636,0.026346873358821105,1.8487591738996976,0.8444703017474512,-0.05744003682805518,0.2081965973798333,2.4269601577469766,-0.3542919792166611,2.4019625876338306,-0.14746563921260122,1.4457419496965804,-0.136523114756,-0.36077263597038417,-0.6255107526456296,-1.8683286870737756,-2.0953002072974556,-1.0322894984048654,-3.109350747908921,-0.11978651310641204,-0.5776906788842825,1.375047046147791,-0.8834368320541196,-1.8914337940414454,0.8942245535749579,-1.4256025200814584,1.2513907255613472,-3.8678735476633594,-1.7865653832143378,0.04248053191248152,1.3327848118088637,2.107758103959698,-1.7157451719304693,-1.292418333297126,0.35850699189507723,1.5127095075596104,-0.15835770522075532,0.11559351981773953,-0.7297653683029671,1.5872982191824825
2016-07-06,3.8833827166834567,1.2057505553728665,5.915855481040633,-1.0660846016019243,5.22490619357543,-0.08981504357589187,2.555957844486347,-0.9539312596650148,1.9853640599249351,5.040238781280369,0.5666986595604873,0.3235599910722025,-2.197400300473241,0.943199581507095,-1.960423417806292,3.922475774986013,7.040213139342012,-0.42461732988946443,1.6093410113644235,-2.0860220798448363,1.8387038911730729,-0.2056300927408518,0.3805012026565874,-0.6580912883360421,2.303110117403105,1.4349366055726585,5.628308208471758,1.6812943909185383,1.0999141839621098,-0.1384371240843736,2.676482308172799,-0.3552327490864315,2.8672723170254217,-0.12034948981693937,4.17856135993536,-0.04192708622815149,0.2614370399502801,0.7293804503074897,-5.8839422684962015,1.4466235944235977,-4.557909900087651,-0.12361761888950676,-0.1927017059554886,0.1821193896852553,0.9332145288696443,0.957428634571346,0.09287992251445933,1.8398025832626959,-0.14387696836694025,-0.19277040549626856,-0.14528210748512563,-4.621493471319456,1.2646993880697228,-0.1387373923710622,1.4344199370893012,-2.0534501585198432,1.8491448037431053,-4.199492257415366,1.7427113839635846,-1.1552769808573728,-0.14539944551041434,0.360815651845772,0.13769194421259956,3.255650457869593,1.8491448037431073,4.020315793681878,1.6188687221021116,0.2803053691320369,-1.9542348988083535,5.23997697008806,-0.15564596871664077,-1.2619481658053469,0.06624607942895923,2.6709293882699243,-0.3442941943735124,-2.3823976355883603,-2.947351846592625,1.7379414919246094,6.356625028587931,-0.11419694148233517,1.4376993598014693,0.8445577118708104,-0.6862546687464318,-2.8351442500118638,2.450904395217676,-1.0270742000019637,4.844173491154423,0.6569565136971185,-1.8047476052460025,-1.2695084124920373,-0.4793665166052495,1.5422529400960057,1.7692136784814365,0.09846460631145255,4.595609169071342,3.5882740552045447,-0.15826915686067244,3.477012404758702,-0.5234867637032844,1.7071608320290992
2016-07-07,4.216859548187486,0.5709797474934827,5.3344998705474564,-7.069170469446633,5.409868058532764,-0.360589157495462,-0.38177787512148453,1.3473807594871272,0.4372546277736887,-4.241115492095885,-0.37026360000476216,-1.2020143727463486,2.8210505736295155,-0.009346675496234743,-1.97732217861426,-0.8790317267628862,0.9142972445010416,-3.300573613201743,-0.4665899338037145,-4.496070882530448,1.5841126699254082,5.6123436706484044,0.38447417862994043,-5.200208256268112,-1.353310655340304,-0.4769481126465859,4.510214081048756,4.95771795814105,-0.7197033740857582,0.16315024778472764,-1.6939275977413186,0.06026520225015279,-1.6473584763070783,1.661158760936245,1.4733928387350677,-0.04435392709731611,0.14378043109093566,-0.41829730420886924,-0.49104421399379605,1.2686264037404476,-0.32090863381674734,-0.2824310168218696,-0.8890681358997692,0.2431670789456872,-2.4261661736854307,-2.5588767892150766,0.025016885535833998,1.305699005134779,-0.07015609168246212,-0.08217786977603943,-0.05584001789561571,0.5383311170683175,0.5664473282322794,1.6121677868755422,0.10023923188300761,-3.4721922951102973,4.956325706874985,-0.5782025565455101,-0.1077966690156815,-0.27331495080784607,2.0876524853833476,0.2188549636369235,-0.8434139203573572,-2.380197890707718,4.95632570687498,4.905087806063892,0.9030731263991062,1.417821332921386,-2.5762168014415536,-0.4519122542889749,1.0171677611758132,1.9585971086461549,0.08970106940435407,-0.9334617604737145,-3.4394145024381206,3.6887517472488733,-0.5689693048416128,-2.0128880839138237,0.5429424204216421,0.6656725461863425,-2.7831007249136506,-2.5630784178197263,-0.6507699781471914,-2.0487528203574428,-2.569488296307169,-1.6002018081111098,0.6725774017732528,-3.3732443390875675,-1.5483644426544352,-2.365216435436023,0.09080685099959748,-0.6603693797377814,-2.273599484481885,-1.1708590539928387,-2.5053982489322872,-0.385597894505094,1.7726340093574364,0.06287877803992258,-3.4358736790859714,-1.3052588038151705
2016-07-08,4.012304997777313,2.8270932280252006,-0.22506845763180688,-1.8739146391532224,-0.22500177556441564,0.08464625782408074,1.436920840108362,-0.1284569987953295,-0.10322251572729525,-1.1990287953472523,-0.3521389013518408,-0.4099854217126458,-2.756449704814755,0.4424231137988674,-1.9717972312105887,2.437255319023512,-0.17071003453884465,0.3692102757155606,-0.49337316878348325,-1.9334030016215575,-0.27180195656918704,5.314354661914142,-0.0385800573130777,-1.652194833214755,2.1295940694644906,-0.4931685937590772,-0.2360050125718891,2.3464551258989443,-0.9934255127214437,-0.13771874928995767,-2.6964457485171645,-3.5424133301886447,-3.5102680481002553,1.0994082047331002,-0.30323397477556197,-0.17752166097993172,-0.13104178207303463,-0.40859666852873094,2.2618634796316655,-0.10745540434801541,-1.7705997335109624,0.08518264394882157,-4.160704342931307,-0.18253297993305667,-1.8106961409126967,-1.2008176558110983,-0.22726481359591513,2.4140613991833773,-0.03154783178488889,0.10687412326419597,-0.023010693633079397,0.48336629958958666,0.8225831315137236,2.0969010147982017,-0.1192749616063954,0.703879796735633,2.4755801498636982,-1.9129709106382629,-0.5440095855868663,0.11286286250032583,2.0395891508319144,-1.185127603869076,-0.1385865309616849,-1.4598641164254555,2.4755801498636987,1.5098426783547656,-0.31261115333455797,1.9646200257850446,0.8164832492441481,-0.6215681611250717,-0.14841672719459853,-0.24082227830594216,0.09252613376948363,-1.0610502203060095,1.0219095662679556,-1.916063445616301,-1.4234160993786547,2.9455339080396588,-1.44883984810485,0.6520838446058862,-2.6344902579076908,0.7413756631613647,-0.48384427253995954,-2.3379567442465645,0.5628119588379912,-1.1943226316504119,-2.5166083594747604,-1.5094477506940018,-2.3042219962518677,2.678020810285857,0.2875306916692945,-0.7267703895030904,-0.10374905801225004,-0.7886993112444453,-3.042615313159758,-0.28997725428316906,-0.15790979944494568,-0.04871935671750721,0.7374813110731333,1.0570806504658883
2016-07-11,-0.2716174456317708,-0.06007550389440666,-0.22612325907402187,-0.06053141806807615,-0.22691515484843905,0.05199787228737994,2.4577748518934786,-0.5216630393095718,0.3020012369342283,0.13139940146519613,-0.21697002762765277,-0.06158164532025494,-1.1707189914257157,0.2897392712917346,-1.888259176321902,0.31217996645510465,-0.1717999115245383,-1.7155457491752908,-0.2935533553815707,0.17306192666410444,2.6505273224256958,-0.20503527892176943,0.8482170038212105,0.41446772458193254,2.6281317735367735,-0.3750558141059563,-0.23481301724406797,-0.09773402543100304,1.3507278824345463,-0.15772755071277234,2.824244442202325,-3.0513215557260662,2.110429642981315,-0.15193174604720805,0.3931260617342751,-0.16497745787003598,0.05477265384114256,-0.22715696112660844,-1.7894805880816769,1.708084275741142,-2.876178740457385,0.039340033009723156,0.6583057399745229,0.12330339677707887,-0.5441725075881051,-2.114155826204034,-0.2022598094989127,2.4586598957757837,-0.09691153893428726,-0.22734876445290741,0.046542902362232436,0.5144160294626354,3.205546918259517,-0.13897272647298295,-0.11631168294525102,0.2796297003911946,0.6199242022264575,-3.3252484474125694,-0.06695758765670744,0.10900532441402976,-0.1360705422568949,0.3650672424543356,0.022621603580633528,1.9573421971810374,0.6199242022264616,0.11725309548161779,0.08346093535127969,2.8237116223181955,1.7050418121010957,2.731269081670007,-0.1548647708944338,0.5866746216153245,0.5889569440341639,-0.2998692063783285,0.45780649452447575,-2.023729188076057,-2.151604365371641,-2.224831210165622,-0.6623778294747005,-0.11018790756818511,0.24063292255186072,1.2695177116637382,-0.7677786472271619,-2.0707238338551055,0.9323821455157862,-1.2053226361374487,1.6409206962952771,-2.0209990287680206,-1.9083245077498252,0.31162115627328846,0.24512199874166135,3.2144934422787768,-1.5039315092621341,-1.1625830265707366,0.9038567549567803,2.3957316070809864,-0.15832925463235095,0.4054528743103384,-0.2574306102165555,2.039374541601947
2016-07-12,-0.2723293205299494,-0.057717228361164254,-0.22516676404189181,-0.0639772262743034,-0.22512086800642384,0.025616654416724286,3.0915029999713215,-0.43234769091119085,0.23087078127162217,-0.11488291359597458,-0.17132480277537876,0.02895363244555028,-0.9345625876673189,0.5892256852511039,-1.9854651746656187,0.6872970106885951,-0.16519049847940695,-1.3588165272951462,-0.16719477117695536,-0.045588771267054747,2.49062718007164,-0.20668040843727967,0.31946677364435233,0.27067481501100554,2.9595085035119904,-0.3149304974613712,-0.23478742967050137,0.025166157655269254,1.3585669625793722,-0.14651472773885665,2.732262449206747,-2.9803641959947003,2.482789411018351,-0.14703722311288234,0.6480631503852189,-0.12042222914439356,0.33060816382298447,-0.13548993775946666,-2.5599187704524686,1.5790043355936845,-2.8242637135540285,0.014071337482216412,0.4511019954132558,0.2581928382989785,-0.5832634510327895,-1.7264209226746647,0.20810577664788213,2.4867684712128666,-0.19958496538564502,-0.1850101641877468,0.01644956762731695,-1.0940864997415398,2.58308694864805,-0.15690048199710402,-0.11698317596319413,-0.43165745782887666,0.4419449492930385,-3.470304020491021,0.05693271672310099,0.11066356952460159,-0.15983590556971403,0.11484268190590753,-0.04051874400709361,1.8618056094953215,0.4419449492930459,0.15588233808235588,-0.2780106382966565,2.814685868285582,2.5886961024106454,2.491399619441086,-0.14768398082999332,0.8861065328060054,0.45725536297122904,-0.36055169111979823,0.3431844873406164,-1.9996564646917385,-1.8865014713587822,-1.1526779980176065,-0.040649775348552165,-0.10625980505090625,0.8394501088589538,1.0440386726640398,-0.6578173687634813,-1.9442082676066503,0.843195800276428,-1.2408318251354946,0.9842132714646107,-1.9514451995057294,-2.143656040958558,-0.6267965991730522,0.13798661968823295,3.04996438765711,-1.3709722094957124,-1.1414761212210587,0.3956282218468699,1.5616883966233466,-0.15834182277432493,0.7325277914116466,-0.03342744353632847,1.666972818462134
2016-07-13,-0.2711732912326539,-0.018025036777021747,-0.22114546685210765,-0.03931688248261366,-0.22287398941420372,0.03795073598548217,2.063736145802402,-0.3584669140729287,1.0546279483070775,0.09527174268382264,-0.14030073067010984,0.0290214798403345,-0.6514895152120947,0.5159169090883499,-1.9693690040412892,0.07950931238497473,-0.16549428576931527,-1.305502019147385,-0.22007690945884156,-0.05128912363630422,2.89038935671313,-0.2082310642017356,0.37327444307954327,0.21084362786655897,2.347529167308365,-0.21136691356724996,-0.23379667737220047,0.05122300729269434,1.2628093765186383,-0.14633844858723882,2.5076922298368385,-2.3657802845669402,2.3706669912874174,-0.1246638256495374,0.4778767552060056,-0.023336077913861306,0.0984264414250125,0.017171504434352246,-2.6125721156566266,2.207523231464167,-2.3712192429251395,0.025026832657138887,1.600782791074222,0.25007916563299654,-0.4627439401162368,-1.9569103591327808,0.1488002292575225,2.8182095003337886,-0.0521770687226768,-0.049873536103291,0.12612971248410812,-0.015550100876354242,2.564065668555266,-0.14219331411397468,-0.11851693347570269,-0.47242659949624144,0.36987367025103346,-2.9750131987762574,0.7304644974032726,0.11140773047008594,-0.1552299464907755,0.23671181705692534,0.031124703133172407,1.9213317041741418,0.369873670251027,-0.09450296426429823,0.11983990535349517,2.1666857548840732,0.9964392157543792,2.443835821461066,-0.15386076824798986,0.25326002305326045,0.481852912752839,-0.5074579276024601,-0.2114419966905381,-2.0327425942223005,-2.399712327719849,-1.0467998323350554,-2.4104169036656176,-0.11769170383356496,0.21694392083295033,0.6294194721337726,-0.7690096875898943,-1.7758568211855663,1.8675817297129642,-1.2456778641893413,0.7326584119069174,-2.3778013337418518,-1.7368903092811674,0.32768288901754733,-0.23503174855969716,2.6394191758998593,-1.9241995158546223,-1.1312220056144173,0.34160710376162706,1.890460676092363,-0.15830155923739453,1.4262006056488443,0.5996101183058992,1.1283145683788292
